cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
41-50 anni;2018-01-19T15:00:00Z;2018-01-19T16:00:00Z;570;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T14:00:00Z;2018-01-19T15:00:00Z;580;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T13:00:00Z;2018-01-19T14:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T12:00:00Z;2018-01-19T13:00:00Z;596;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T11:00:00Z;2018-01-19T12:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T10:00:00Z;2018-01-19T11:00:00Z;592;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T09:00:00Z;2018-01-19T10:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T08:00:00Z;2018-01-19T09:00:00Z;574;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T07:00:00Z;2018-01-19T08:00:00Z;554;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T06:00:00Z;2018-01-19T07:00:00Z;512;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T05:00:00Z;2018-01-19T06:00:00Z;496;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T04:00:00Z;2018-01-19T05:00:00Z;499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T03:00:00Z;2018-01-19T04:00:00Z;506;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T02:00:00Z;2018-01-19T03:00:00Z;515;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T01:00:00Z;2018-01-19T02:00:00Z;519;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-19T00:00:00Z;2018-01-19T01:00:00Z;528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T23:00:00Z;2018-01-19T00:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T22:00:00Z;2018-01-18T23:00:00Z;548;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T21:00:00Z;2018-01-18T22:00:00Z;542;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T20:00:00Z;2018-01-18T21:00:00Z;542;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T19:00:00Z;2018-01-18T20:00:00Z;534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T18:00:00Z;2018-01-18T19:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T17:00:00Z;2018-01-18T18:00:00Z;563;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T16:00:00Z;2018-01-18T17:00:00Z;574;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T15:00:00Z;2018-01-18T16:00:00Z;585;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T14:00:00Z;2018-01-18T15:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T13:00:00Z;2018-01-18T14:00:00Z;604;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T12:00:00Z;2018-01-18T13:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T11:00:00Z;2018-01-18T12:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T10:00:00Z;2018-01-18T11:00:00Z;591;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T09:00:00Z;2018-01-18T10:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T08:00:00Z;2018-01-18T09:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T07:00:00Z;2018-01-18T08:00:00Z;556;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T06:00:00Z;2018-01-18T07:00:00Z;525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T05:00:00Z;2018-01-18T06:00:00Z;506;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T04:00:00Z;2018-01-18T05:00:00Z;511;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T03:00:00Z;2018-01-18T04:00:00Z;513;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T02:00:00Z;2018-01-18T03:00:00Z;518;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T01:00:00Z;2018-01-18T02:00:00Z;524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-18T00:00:00Z;2018-01-18T01:00:00Z;536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T23:00:00Z;2018-01-18T00:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T22:00:00Z;2018-01-17T23:00:00Z;555;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T21:00:00Z;2018-01-17T22:00:00Z;561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T20:00:00Z;2018-01-17T21:00:00Z;568;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T19:00:00Z;2018-01-17T20:00:00Z;559;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T18:00:00Z;2018-01-17T19:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T17:00:00Z;2018-01-17T18:00:00Z;565;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T16:00:00Z;2018-01-17T17:00:00Z;593;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T15:00:00Z;2018-01-17T16:00:00Z;585;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T14:00:00Z;2018-01-17T15:00:00Z;584;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T13:00:00Z;2018-01-17T14:00:00Z;576;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T12:00:00Z;2018-01-17T13:00:00Z;577;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T11:00:00Z;2018-01-17T12:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T10:00:00Z;2018-01-17T11:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T09:00:00Z;2018-01-17T10:00:00Z;586;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T08:00:00Z;2018-01-17T09:00:00Z;570;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T07:00:00Z;2018-01-17T08:00:00Z;549;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T06:00:00Z;2018-01-17T07:00:00Z;518;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T05:00:00Z;2018-01-17T06:00:00Z;504;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T04:00:00Z;2018-01-17T05:00:00Z;506;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T03:00:00Z;2018-01-17T04:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T02:00:00Z;2018-01-17T03:00:00Z;519;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T01:00:00Z;2018-01-17T02:00:00Z;523;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-17T00:00:00Z;2018-01-17T01:00:00Z;527;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T23:00:00Z;2018-01-17T00:00:00Z;532;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T22:00:00Z;2018-01-16T23:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T21:00:00Z;2018-01-16T22:00:00Z;548;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T20:00:00Z;2018-01-16T21:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T19:00:00Z;2018-01-16T20:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T18:00:00Z;2018-01-16T19:00:00Z;543;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T17:00:00Z;2018-01-16T18:00:00Z;561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T16:00:00Z;2018-01-16T17:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T15:00:00Z;2018-01-16T16:00:00Z;587;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T14:00:00Z;2018-01-16T15:00:00Z;594;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T13:00:00Z;2018-01-16T14:00:00Z;576;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T12:00:00Z;2018-01-16T13:00:00Z;578;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T11:00:00Z;2018-01-16T12:00:00Z;593;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T10:00:00Z;2018-01-16T11:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T09:00:00Z;2018-01-16T10:00:00Z;591;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T08:00:00Z;2018-01-16T09:00:00Z;562;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T07:00:00Z;2018-01-16T08:00:00Z;540;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T06:00:00Z;2018-01-16T07:00:00Z;518;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T05:00:00Z;2018-01-16T06:00:00Z;499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T04:00:00Z;2018-01-16T05:00:00Z;502;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T03:00:00Z;2018-01-16T04:00:00Z;507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T02:00:00Z;2018-01-16T03:00:00Z;509;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T01:00:00Z;2018-01-16T02:00:00Z;515;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-16T00:00:00Z;2018-01-16T01:00:00Z;520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T23:00:00Z;2018-01-16T00:00:00Z;530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T22:00:00Z;2018-01-15T23:00:00Z;537;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T21:00:00Z;2018-01-15T22:00:00Z;538;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T20:00:00Z;2018-01-15T21:00:00Z;548;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T19:00:00Z;2018-01-15T20:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T18:00:00Z;2018-01-15T19:00:00Z;560;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T17:00:00Z;2018-01-15T18:00:00Z;565;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T16:00:00Z;2018-01-15T17:00:00Z;587;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T15:00:00Z;2018-01-15T16:00:00Z;590;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T14:00:00Z;2018-01-15T15:00:00Z;596;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T13:00:00Z;2018-01-15T14:00:00Z;598;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T12:00:00Z;2018-01-15T13:00:00Z;585;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T11:00:00Z;2018-01-15T12:00:00Z;577;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T10:00:00Z;2018-01-15T11:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T09:00:00Z;2018-01-15T10:00:00Z;582;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T08:00:00Z;2018-01-15T09:00:00Z;570;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T07:00:00Z;2018-01-15T08:00:00Z;549;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T06:00:00Z;2018-01-15T07:00:00Z;504;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T05:00:00Z;2018-01-15T06:00:00Z;484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T04:00:00Z;2018-01-15T05:00:00Z;482;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T03:00:00Z;2018-01-15T04:00:00Z;483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T02:00:00Z;2018-01-15T03:00:00Z;487;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T01:00:00Z;2018-01-15T02:00:00Z;492;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-15T00:00:00Z;2018-01-15T01:00:00Z;494;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-01-14T23:00:00Z;2018-01-15T00:00:00Z;497;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T22:00:00Z;2018-01-21T23:00:00Z;526;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T21:00:00Z;2018-01-21T22:00:00Z;543;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T20:00:00Z;2018-01-21T21:00:00Z;547;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T19:00:00Z;2018-01-21T20:00:00Z;547;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T18:00:00Z;2018-01-21T19:00:00Z;527;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T17:00:00Z;2018-01-21T18:00:00Z;505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T16:00:00Z;2018-01-21T17:00:00Z;479;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T15:00:00Z;2018-01-21T16:00:00Z;469;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T14:00:00Z;2018-01-21T15:00:00Z;468;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T13:00:00Z;2018-01-21T14:00:00Z;472;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T12:00:00Z;2018-01-21T13:00:00Z;470;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T11:00:00Z;2018-01-21T12:00:00Z;466;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T10:00:00Z;2018-01-21T11:00:00Z;467;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T09:00:00Z;2018-01-21T10:00:00Z;476;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T08:00:00Z;2018-01-21T09:00:00Z;477;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T07:00:00Z;2018-01-21T08:00:00Z;480;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T06:00:00Z;2018-01-21T07:00:00Z;486;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T05:00:00Z;2018-01-21T06:00:00Z;487;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T04:00:00Z;2018-01-21T05:00:00Z;494;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T03:00:00Z;2018-01-21T04:00:00Z;491;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T02:00:00Z;2018-01-21T03:00:00Z;508;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T01:00:00Z;2018-01-21T02:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-21T00:00:00Z;2018-01-21T01:00:00Z;612;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T23:00:00Z;2018-01-21T00:00:00Z;660;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T22:00:00Z;2018-01-20T23:00:00Z;691;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T21:00:00Z;2018-01-20T22:00:00Z;636;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T20:00:00Z;2018-01-20T21:00:00Z;610;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T19:00:00Z;2018-01-20T20:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T18:00:00Z;2018-01-20T19:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T17:00:00Z;2018-01-20T18:00:00Z;541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T16:00:00Z;2018-01-20T17:00:00Z;541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T15:00:00Z;2018-01-20T16:00:00Z;517;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T14:00:00Z;2018-01-20T15:00:00Z;511;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T13:00:00Z;2018-01-20T14:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T12:00:00Z;2018-01-20T13:00:00Z;525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T11:00:00Z;2018-01-20T12:00:00Z;541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T10:00:00Z;2018-01-20T11:00:00Z;537;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T09:00:00Z;2018-01-20T10:00:00Z;528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T08:00:00Z;2018-01-20T09:00:00Z;525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T07:00:00Z;2018-01-20T08:00:00Z;522;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T06:00:00Z;2018-01-20T07:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T05:00:00Z;2018-01-20T06:00:00Z;515;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T04:00:00Z;2018-01-20T05:00:00Z;524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T03:00:00Z;2018-01-20T04:00:00Z;536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T02:00:00Z;2018-01-20T03:00:00Z;557;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T01:00:00Z;2018-01-20T02:00:00Z;590;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-20T00:00:00Z;2018-01-20T01:00:00Z;629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T23:00:00Z;2018-01-20T00:00:00Z;657;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T22:00:00Z;2018-01-19T23:00:00Z;651;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T21:00:00Z;2018-01-19T22:00:00Z;627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T20:00:00Z;2018-01-19T21:00:00Z;612;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T19:00:00Z;2018-01-19T20:00:00Z;598;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T18:00:00Z;2018-01-19T19:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T17:00:00Z;2018-01-19T18:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T16:00:00Z;2018-01-19T17:00:00Z;611;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T15:00:00Z;2018-01-19T16:00:00Z;603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T14:00:00Z;2018-01-19T15:00:00Z;613;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T13:00:00Z;2018-01-19T14:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T12:00:00Z;2018-01-19T13:00:00Z;644;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T11:00:00Z;2018-01-19T12:00:00Z;645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T10:00:00Z;2018-01-19T11:00:00Z;644;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T09:00:00Z;2018-01-19T10:00:00Z;630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T08:00:00Z;2018-01-19T09:00:00Z;607;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T07:00:00Z;2018-01-19T08:00:00Z;592;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T06:00:00Z;2018-01-19T07:00:00Z;531;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T05:00:00Z;2018-01-19T06:00:00Z;513;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T04:00:00Z;2018-01-19T05:00:00Z;520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T03:00:00Z;2018-01-19T04:00:00Z;524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T02:00:00Z;2018-01-19T03:00:00Z;529;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T01:00:00Z;2018-01-19T02:00:00Z;537;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-19T00:00:00Z;2018-01-19T01:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-18T23:00:00Z;2018-01-19T00:00:00Z;568;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-01-18T22:00:00Z;2018-01-18T23:00:00Z;579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
