cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
41-50 anni;2018-03-20T18:00:00Z;2018-03-20T19:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T17:00:00Z;2018-03-20T18:00:00Z;656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T16:00:00Z;2018-03-20T17:00:00Z;658;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T15:00:00Z;2018-03-20T16:00:00Z;665;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T14:00:00Z;2018-03-20T15:00:00Z;664;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T13:00:00Z;2018-03-20T14:00:00Z;647;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T12:00:00Z;2018-03-20T13:00:00Z;639;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T11:00:00Z;2018-03-20T12:00:00Z;633;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T10:00:00Z;2018-03-20T11:00:00Z;628;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;618;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;569;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;517;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;554;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;563;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;575;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T23:00:00Z;2018-03-20T00:00:00Z;581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T22:00:00Z;2018-03-19T23:00:00Z;604;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T21:00:00Z;2018-03-19T22:00:00Z;614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T20:00:00Z;2018-03-19T21:00:00Z;630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T19:00:00Z;2018-03-19T20:00:00Z;631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T18:00:00Z;2018-03-19T19:00:00Z;632;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T17:00:00Z;2018-03-19T18:00:00Z;645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T16:00:00Z;2018-03-19T17:00:00Z;662;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T15:00:00Z;2018-03-19T16:00:00Z;652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T14:00:00Z;2018-03-19T15:00:00Z;657;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T13:00:00Z;2018-03-19T14:00:00Z;648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T12:00:00Z;2018-03-19T13:00:00Z;635;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T11:00:00Z;2018-03-19T12:00:00Z;628;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T10:00:00Z;2018-03-19T11:00:00Z;614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T09:00:00Z;2018-03-19T10:00:00Z;598;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T08:00:00Z;2018-03-19T09:00:00Z;579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T07:00:00Z;2018-03-19T08:00:00Z;558;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T06:00:00Z;2018-03-19T07:00:00Z;513;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T05:00:00Z;2018-03-19T06:00:00Z;491;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T04:00:00Z;2018-03-19T05:00:00Z;495;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T03:00:00Z;2018-03-19T04:00:00Z;506;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T02:00:00Z;2018-03-19T03:00:00Z;518;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T01:00:00Z;2018-03-19T02:00:00Z;531;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-19T00:00:00Z;2018-03-19T01:00:00Z;546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-03-18T23:00:00Z;2018-03-19T00:00:00Z;558;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T21:00:00Z;2018-03-25T22:00:00Z;566;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T20:00:00Z;2018-03-25T21:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T19:00:00Z;2018-03-25T20:00:00Z;601;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T18:00:00Z;2018-03-25T19:00:00Z;592;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T17:00:00Z;2018-03-25T18:00:00Z;571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T16:00:00Z;2018-03-25T17:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T15:00:00Z;2018-03-25T16:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T14:00:00Z;2018-03-25T15:00:00Z;499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T13:00:00Z;2018-03-25T14:00:00Z;498;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T12:00:00Z;2018-03-25T13:00:00Z;495;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T11:00:00Z;2018-03-25T12:00:00Z;499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T10:00:00Z;2018-03-25T11:00:00Z;507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T09:00:00Z;2018-03-25T10:00:00Z;508;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T08:00:00Z;2018-03-25T09:00:00Z;509;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T07:00:00Z;2018-03-25T08:00:00Z;504;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T06:00:00Z;2018-03-25T07:00:00Z;511;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T05:00:00Z;2018-03-25T06:00:00Z;522;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T04:00:00Z;2018-03-25T05:00:00Z;529;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T03:00:00Z;2018-03-25T04:00:00Z;537;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T02:00:00Z;2018-03-25T03:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T01:00:00Z;2018-03-25T02:00:00Z;652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-25T00:00:00Z;2018-03-25T01:00:00Z;750;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T23:00:00Z;2018-03-25T00:00:00Z;858;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T22:00:00Z;2018-03-24T23:00:00Z;873;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T21:00:00Z;2018-03-24T22:00:00Z;783;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T20:00:00Z;2018-03-24T21:00:00Z;713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T19:00:00Z;2018-03-24T20:00:00Z;686;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T18:00:00Z;2018-03-24T19:00:00Z;652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T17:00:00Z;2018-03-24T18:00:00Z;633;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T16:00:00Z;2018-03-24T17:00:00Z;600;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T15:00:00Z;2018-03-24T16:00:00Z;581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T14:00:00Z;2018-03-24T15:00:00Z;577;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T13:00:00Z;2018-03-24T14:00:00Z;568;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T12:00:00Z;2018-03-24T13:00:00Z;571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T11:00:00Z;2018-03-24T12:00:00Z;563;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T10:00:00Z;2018-03-24T11:00:00Z;563;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T09:00:00Z;2018-03-24T10:00:00Z;574;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T08:00:00Z;2018-03-24T09:00:00Z;573;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T07:00:00Z;2018-03-24T08:00:00Z;565;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T06:00:00Z;2018-03-24T07:00:00Z;547;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T05:00:00Z;2018-03-24T06:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T04:00:00Z;2018-03-24T05:00:00Z;562;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T03:00:00Z;2018-03-24T04:00:00Z;581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T02:00:00Z;2018-03-24T03:00:00Z;610;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T01:00:00Z;2018-03-24T02:00:00Z;670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-24T00:00:00Z;2018-03-24T01:00:00Z;744;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T23:00:00Z;2018-03-24T00:00:00Z;803;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T22:00:00Z;2018-03-23T23:00:00Z;788;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T21:00:00Z;2018-03-23T22:00:00Z;724;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T20:00:00Z;2018-03-23T21:00:00Z;709;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T19:00:00Z;2018-03-23T20:00:00Z;687;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T18:00:00Z;2018-03-23T19:00:00Z;678;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T17:00:00Z;2018-03-23T18:00:00Z;670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T16:00:00Z;2018-03-23T17:00:00Z;678;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T15:00:00Z;2018-03-23T16:00:00Z;681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T14:00:00Z;2018-03-23T15:00:00Z;681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T13:00:00Z;2018-03-23T14:00:00Z;673;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T12:00:00Z;2018-03-23T13:00:00Z;675;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T11:00:00Z;2018-03-23T12:00:00Z;668;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T10:00:00Z;2018-03-23T11:00:00Z;657;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T09:00:00Z;2018-03-23T10:00:00Z;652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T08:00:00Z;2018-03-23T09:00:00Z;632;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T07:00:00Z;2018-03-23T08:00:00Z;613;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T06:00:00Z;2018-03-23T07:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T05:00:00Z;2018-03-23T06:00:00Z;546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T04:00:00Z;2018-03-23T05:00:00Z;557;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T03:00:00Z;2018-03-23T04:00:00Z;570;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T02:00:00Z;2018-03-23T03:00:00Z;600;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T01:00:00Z;2018-03-23T02:00:00Z;624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-23T00:00:00Z;2018-03-23T01:00:00Z;654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T23:00:00Z;2018-03-23T00:00:00Z;672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T22:00:00Z;2018-03-22T23:00:00Z;681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T21:00:00Z;2018-03-22T22:00:00Z;684;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T20:00:00Z;2018-03-22T21:00:00Z;683;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T19:00:00Z;2018-03-22T20:00:00Z;666;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T18:00:00Z;2018-03-22T19:00:00Z;659;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T17:00:00Z;2018-03-22T18:00:00Z;684;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T16:00:00Z;2018-03-22T17:00:00Z;688;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T15:00:00Z;2018-03-22T16:00:00Z;694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T14:00:00Z;2018-03-22T15:00:00Z;684;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T13:00:00Z;2018-03-22T14:00:00Z;672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T12:00:00Z;2018-03-22T13:00:00Z;663;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T11:00:00Z;2018-03-22T12:00:00Z;656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T10:00:00Z;2018-03-22T11:00:00Z;645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T09:00:00Z;2018-03-22T10:00:00Z;639;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T08:00:00Z;2018-03-22T09:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T07:00:00Z;2018-03-22T08:00:00Z;602;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T06:00:00Z;2018-03-22T07:00:00Z;553;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T05:00:00Z;2018-03-22T06:00:00Z;529;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T04:00:00Z;2018-03-22T05:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T03:00:00Z;2018-03-22T04:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T02:00:00Z;2018-03-22T03:00:00Z;559;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T01:00:00Z;2018-03-22T02:00:00Z;578;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-22T00:00:00Z;2018-03-22T01:00:00Z;602;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T23:00:00Z;2018-03-22T00:00:00Z;642;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T22:00:00Z;2018-03-21T23:00:00Z;673;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T21:00:00Z;2018-03-21T22:00:00Z;668;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T20:00:00Z;2018-03-21T21:00:00Z;680;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T19:00:00Z;2018-03-21T20:00:00Z;672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T18:00:00Z;2018-03-21T19:00:00Z;678;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T17:00:00Z;2018-03-21T18:00:00Z;682;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T16:00:00Z;2018-03-21T17:00:00Z;685;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T15:00:00Z;2018-03-21T16:00:00Z;702;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T14:00:00Z;2018-03-21T15:00:00Z;692;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T13:00:00Z;2018-03-21T14:00:00Z;670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T12:00:00Z;2018-03-21T13:00:00Z;666;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T11:00:00Z;2018-03-21T12:00:00Z;658;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T10:00:00Z;2018-03-21T11:00:00Z;648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T09:00:00Z;2018-03-21T10:00:00Z;639;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T08:00:00Z;2018-03-21T09:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T07:00:00Z;2018-03-21T08:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T06:00:00Z;2018-03-21T07:00:00Z;559;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T05:00:00Z;2018-03-21T06:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T04:00:00Z;2018-03-21T05:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T03:00:00Z;2018-03-21T04:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T02:00:00Z;2018-03-21T03:00:00Z;577;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T01:00:00Z;2018-03-21T02:00:00Z;595;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-21T00:00:00Z;2018-03-21T01:00:00Z;605;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T23:00:00Z;2018-03-21T00:00:00Z;618;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T22:00:00Z;2018-03-20T23:00:00Z;638;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T21:00:00Z;2018-03-20T22:00:00Z;654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T20:00:00Z;2018-03-20T21:00:00Z;658;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T19:00:00Z;2018-03-20T20:00:00Z;662;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T18:00:00Z;2018-03-20T19:00:00Z;660;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T17:00:00Z;2018-03-20T18:00:00Z;694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T16:00:00Z;2018-03-20T17:00:00Z;719;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T15:00:00Z;2018-03-20T16:00:00Z;710;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T14:00:00Z;2018-03-20T15:00:00Z;694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T13:00:00Z;2018-03-20T14:00:00Z;675;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T12:00:00Z;2018-03-20T13:00:00Z;666;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T11:00:00Z;2018-03-20T12:00:00Z;653;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T10:00:00Z;2018-03-20T11:00:00Z;656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;608;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;559;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;531;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;573;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;590;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
