cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
31-40 anni;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;409;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;392;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;370;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;355;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;341;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;332;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;334;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;343;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;338;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;349;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;347;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;347;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;339;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;348;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;357;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;350;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;356;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T06:00:00Z;2017-12-23T07:00:00Z;361;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T05:00:00Z;2017-12-23T06:00:00Z;363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T04:00:00Z;2017-12-23T05:00:00Z;367;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T03:00:00Z;2017-12-23T04:00:00Z;372;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T02:00:00Z;2017-12-23T03:00:00Z;385;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T01:00:00Z;2017-12-23T02:00:00Z;406;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-23T00:00:00Z;2017-12-23T01:00:00Z;441;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T23:00:00Z;2017-12-23T00:00:00Z;461;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T22:00:00Z;2017-12-22T23:00:00Z;474;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T21:00:00Z;2017-12-22T22:00:00Z;454;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T20:00:00Z;2017-12-22T21:00:00Z;437;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T19:00:00Z;2017-12-22T20:00:00Z;413;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T18:00:00Z;2017-12-22T19:00:00Z;394;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T17:00:00Z;2017-12-22T18:00:00Z;397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T16:00:00Z;2017-12-22T17:00:00Z;389;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T15:00:00Z;2017-12-22T16:00:00Z;393;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T14:00:00Z;2017-12-22T15:00:00Z;397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T13:00:00Z;2017-12-22T14:00:00Z;407;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T12:00:00Z;2017-12-22T13:00:00Z;407;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T11:00:00Z;2017-12-22T12:00:00Z;412;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T10:00:00Z;2017-12-22T11:00:00Z;410;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T09:00:00Z;2017-12-22T10:00:00Z;406;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T08:00:00Z;2017-12-22T09:00:00Z;401;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T07:00:00Z;2017-12-22T08:00:00Z;388;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T06:00:00Z;2017-12-22T07:00:00Z;384;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T05:00:00Z;2017-12-22T06:00:00Z;385;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T04:00:00Z;2017-12-22T05:00:00Z;390;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T03:00:00Z;2017-12-22T04:00:00Z;390;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T02:00:00Z;2017-12-22T03:00:00Z;397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T01:00:00Z;2017-12-22T02:00:00Z;409;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-22T00:00:00Z;2017-12-22T01:00:00Z;418;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T23:00:00Z;2017-12-22T00:00:00Z;436;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T22:00:00Z;2017-12-21T23:00:00Z;455;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T21:00:00Z;2017-12-21T22:00:00Z;457;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T20:00:00Z;2017-12-21T21:00:00Z;439;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T19:00:00Z;2017-12-21T20:00:00Z;406;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T18:00:00Z;2017-12-21T19:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T17:00:00Z;2017-12-21T18:00:00Z;380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T16:00:00Z;2017-12-21T17:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T15:00:00Z;2017-12-21T16:00:00Z;373;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T14:00:00Z;2017-12-21T15:00:00Z;379;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T13:00:00Z;2017-12-21T14:00:00Z;387;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T12:00:00Z;2017-12-21T13:00:00Z;388;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T11:00:00Z;2017-12-21T12:00:00Z;381;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T10:00:00Z;2017-12-21T11:00:00Z;380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T09:00:00Z;2017-12-21T10:00:00Z;394;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T08:00:00Z;2017-12-21T09:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T07:00:00Z;2017-12-21T08:00:00Z;372;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T06:00:00Z;2017-12-21T07:00:00Z;372;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T05:00:00Z;2017-12-21T06:00:00Z;380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T04:00:00Z;2017-12-21T05:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T03:00:00Z;2017-12-21T04:00:00Z;383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T02:00:00Z;2017-12-21T03:00:00Z;387;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T01:00:00Z;2017-12-21T02:00:00Z;393;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-21T00:00:00Z;2017-12-21T01:00:00Z;403;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T23:00:00Z;2017-12-21T00:00:00Z;418;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T22:00:00Z;2017-12-20T23:00:00Z;423;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T21:00:00Z;2017-12-20T22:00:00Z;417;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T20:00:00Z;2017-12-20T21:00:00Z;420;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T19:00:00Z;2017-12-20T20:00:00Z;411;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T18:00:00Z;2017-12-20T19:00:00Z;403;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T17:00:00Z;2017-12-20T18:00:00Z;395;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T16:00:00Z;2017-12-20T17:00:00Z;387;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T15:00:00Z;2017-12-20T16:00:00Z;391;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T14:00:00Z;2017-12-20T15:00:00Z;402;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T13:00:00Z;2017-12-20T14:00:00Z;401;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T12:00:00Z;2017-12-20T13:00:00Z;397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T11:00:00Z;2017-12-20T12:00:00Z;398;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T10:00:00Z;2017-12-20T11:00:00Z;397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T09:00:00Z;2017-12-20T10:00:00Z;399;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T08:00:00Z;2017-12-20T09:00:00Z;386;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T07:00:00Z;2017-12-20T08:00:00Z;380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T06:00:00Z;2017-12-20T07:00:00Z;381;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T05:00:00Z;2017-12-20T06:00:00Z;383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T04:00:00Z;2017-12-20T05:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T03:00:00Z;2017-12-20T04:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T02:00:00Z;2017-12-20T03:00:00Z;384;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T01:00:00Z;2017-12-20T02:00:00Z;388;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-20T00:00:00Z;2017-12-20T01:00:00Z;399;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T23:00:00Z;2017-12-20T00:00:00Z;416;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T22:00:00Z;2017-12-19T23:00:00Z;440;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T21:00:00Z;2017-12-19T22:00:00Z;442;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T20:00:00Z;2017-12-19T21:00:00Z;441;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T19:00:00Z;2017-12-19T20:00:00Z;420;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T18:00:00Z;2017-12-19T19:00:00Z;391;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T17:00:00Z;2017-12-19T18:00:00Z;387;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T16:00:00Z;2017-12-19T17:00:00Z;383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T15:00:00Z;2017-12-19T16:00:00Z;393;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T14:00:00Z;2017-12-19T15:00:00Z;403;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T13:00:00Z;2017-12-19T14:00:00Z;396;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T12:00:00Z;2017-12-19T13:00:00Z;398;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T11:00:00Z;2017-12-19T12:00:00Z;394;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T10:00:00Z;2017-12-19T11:00:00Z;404;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T09:00:00Z;2017-12-19T10:00:00Z;395;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T08:00:00Z;2017-12-19T09:00:00Z;386;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T07:00:00Z;2017-12-19T08:00:00Z;376;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T06:00:00Z;2017-12-19T07:00:00Z;371;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T05:00:00Z;2017-12-19T06:00:00Z;378;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T04:00:00Z;2017-12-19T05:00:00Z;383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T03:00:00Z;2017-12-19T04:00:00Z;386;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T02:00:00Z;2017-12-19T03:00:00Z;388;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T01:00:00Z;2017-12-19T02:00:00Z;391;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-19T00:00:00Z;2017-12-19T01:00:00Z;394;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T23:00:00Z;2017-12-19T00:00:00Z;406;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T22:00:00Z;2017-12-18T23:00:00Z;425;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T21:00:00Z;2017-12-18T22:00:00Z;428;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T20:00:00Z;2017-12-18T21:00:00Z;429;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T19:00:00Z;2017-12-18T20:00:00Z;408;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T18:00:00Z;2017-12-18T19:00:00Z;386;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T17:00:00Z;2017-12-18T18:00:00Z;370;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T16:00:00Z;2017-12-18T17:00:00Z;359;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T15:00:00Z;2017-12-18T16:00:00Z;347;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T14:00:00Z;2017-12-18T15:00:00Z;355;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T13:00:00Z;2017-12-18T14:00:00Z;360;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T12:00:00Z;2017-12-18T13:00:00Z;350;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T11:00:00Z;2017-12-18T12:00:00Z;346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T10:00:00Z;2017-12-18T11:00:00Z;351;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T09:00:00Z;2017-12-18T10:00:00Z;333;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T08:00:00Z;2017-12-18T09:00:00Z;310;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T07:00:00Z;2017-12-18T08:00:00Z;297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T06:00:00Z;2017-12-18T07:00:00Z;295;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T05:00:00Z;2017-12-18T06:00:00Z;299;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T04:00:00Z;2017-12-18T05:00:00Z;302;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T03:00:00Z;2017-12-18T04:00:00Z;305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T02:00:00Z;2017-12-18T03:00:00Z;307;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T01:00:00Z;2017-12-18T02:00:00Z;309;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-18T00:00:00Z;2017-12-18T01:00:00Z;316;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
31-40 anni;2017-12-17T23:00:00Z;2017-12-18T00:00:00Z;326;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T22:00:00Z;2017-12-24T23:00:00Z;467;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T21:00:00Z;2017-12-24T22:00:00Z;472;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T20:00:00Z;2017-12-24T21:00:00Z;471;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T19:00:00Z;2017-12-24T20:00:00Z;471;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T18:00:00Z;2017-12-24T19:00:00Z;469;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T17:00:00Z;2017-12-24T18:00:00Z;462;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T16:00:00Z;2017-12-24T17:00:00Z;469;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T15:00:00Z;2017-12-24T16:00:00Z;463;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T14:00:00Z;2017-12-24T15:00:00Z;458;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T13:00:00Z;2017-12-24T14:00:00Z;454;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T12:00:00Z;2017-12-24T13:00:00Z;455;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T11:00:00Z;2017-12-24T12:00:00Z;452;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T10:00:00Z;2017-12-24T11:00:00Z;462;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T09:00:00Z;2017-12-24T10:00:00Z;485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T08:00:00Z;2017-12-24T09:00:00Z;481;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T07:00:00Z;2017-12-24T08:00:00Z;481;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T06:00:00Z;2017-12-24T07:00:00Z;483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T05:00:00Z;2017-12-24T06:00:00Z;483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T04:00:00Z;2017-12-24T05:00:00Z;487;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T03:00:00Z;2017-12-24T04:00:00Z;491;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T02:00:00Z;2017-12-24T03:00:00Z;508;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T01:00:00Z;2017-12-24T02:00:00Z;530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-24T00:00:00Z;2017-12-24T01:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;591;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;558;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;540;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;510;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;511;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;526;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;519;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;508;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;503;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2017-12-23T06:00:00Z;2017-12-23T07:00:00Z;501;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
