,image,is_irrelevant_prob,is_irrelevant_class,street_width_prob,street_width_class,pavement_type_prob_alcatrao,pavement_type_prob_terra_batida,pavement_type_prob_paralelo,pavement_type_class,quality_prob,quality_class,street_width,pavement_type,pavement_quality,pavement_type_max_prob
4262,image479angle270.jpg,0.30598175525665283,0,0.4907025992870331,0,0.9921340942382812,0.0009500450687482953,0.006915776524692774,0,0.6920982599258423,1,single_car,alcatrao,high,0.9921340942382812
4263,image479angle90.jpg,0.15651778876781464,0,0.4634731411933899,0,0.9992836117744446,2.5393313990207392e-05,0.0006909820367582142,0,0.5850921869277954,1,single_car,alcatrao,high,0.9992836117744446
4264,image47angle0.jpg,0.4145340919494629,0,0.4681051969528198,0,0.9990195035934448,8.805870311334729e-05,0.0008924723370000721,0,0.5403176546096802,1,single_car,alcatrao,high,0.9990195035934448
4265,image47angle180.jpg,0.4497737586498261,0,0.4720310866832733,0,0.0917542651295662,0.0011866478016600013,0.9070591330528259,2,0.4697797894477844,0,single_car,paralelo,,0.9070591330528259
4266,image47angle270.jpg,0.08925914764404297,0,0.4975732862949371,0,0.9981001019477844,0.0005413898034021258,0.0013585948618128894,0,0.497540533542633,0,single_car,alcatrao,low,0.9981001019477844
4267,image47angle90.jpg,0.06095093488693237,0,0.4762869775295258,0,0.99802565574646,0.0002749166451394558,0.001699431100860238,0,0.6012787222862244,1,single_car,alcatrao,high,0.99802565574646
4268,image48.jpg,0.4227376878261566,0,0.4826893508434296,0,0.9897749423980712,0.0016021948540583253,0.008622881956398487,0,0.4059739112854004,0,single_car,alcatrao,low,0.9897749423980712
4269,image480angle0.jpg,0.13198140263557434,0,0.4670904278755188,0,0.999996781349182,6.824452043474594e-07,2.5424878913327116e-06,0,0.6167618632316589,1,single_car,alcatrao,high,0.999996781349182
4270,image480angle180.jpg,0.094979926943779,0,0.4818777143955231,0,0.9999784231185912,1.1428988955231034e-06,2.0428591597010375e-05,0,0.7530710697174072,1,single_car,alcatrao,high,0.9999784231185912
4271,image480angle270.jpg,0.12039639055728912,0,0.4903618395328522,0,0.9998369216918944,1.58260536409216e-05,0.00014720817853230983,0,0.7106742858886719,1,single_car,alcatrao,high,0.9998369216918944
4272,image480angle90.jpg,0.15412133932113647,0,0.4958120286464691,0,0.9999558925628662,4.549342520476785e-06,3.9561935409437865e-05,0,0.7522907853126526,1,single_car,alcatrao,high,0.9999558925628662
4273,image481.jpg,0.13468988239765167,0,0.40104788541793823,0,0.9809051752090454,0.00803845189511776,0.011056393384933472,0,0.506298840045929,1,single_car,alcatrao,high,0.9809051752090454
4274,image481angle0.jpg,0.1901598870754242,0,0.4752112627029419,0,0.9990687966346741,0.00011136512330267578,0.0008199134026654067,0,0.586966335773468,1,single_car,alcatrao,high,0.9990687966346741
4275,image481angle180.jpg,0.2384055405855179,0,0.4732906818389893,0,0.9987657070159912,0.0002661683829501271,0.0009681009687483313,0,0.6903874278068542,1,single_car,alcatrao,high,0.9987657070159912
4276,image481angle270.jpg,0.4124329686164856,0,0.4802154004573822,0,0.9988808035850524,0.00018084855400957167,0.0009382618009112775,0,0.6079169511795044,1,single_car,alcatrao,high,0.9988808035850524
4277,image481angle90.jpg,0.11164667457342148,0,0.4745108485221863,0,0.9997282624244692,0.00013218681851867586,0.00013950861466582865,0,0.5332339406013489,1,single_car,alcatrao,high,0.9997282624244692
4278,image482angle0.jpg,0.4298777282238007,0,0.4877065420150757,0,0.9988045692443848,0.000366975087672472,0.0008284522336907685,0,0.5986642241477966,1,single_car,alcatrao,high,0.9988045692443848
4279,image482angle180.jpg,0.2074899524450302,0,0.4783546924591065,0,0.9752513766288756,0.00383493141271174,0.0209137462079525,0,0.5985064506530762,1,single_car,alcatrao,high,0.9752513766288756
4280,image482angle270.jpg,0.10997168719768524,0,0.4782924056053162,0,0.9995884299278259,5.9877082094317295e-05,0.00035174135700799525,0,0.7079014182090759,1,single_car,alcatrao,high,0.9995884299278259
4281,image482angle90.jpg,0.1106531098484993,0,0.507912278175354,1,0.9999529123306274,1.1365771570126524e-05,3.5820699849864475e-05,0,0.662900447845459,1,double_car_or_more,alcatrao,high,0.9999529123306274
4282,image483.jpg,0.03625970333814621,0,0.4811878800392151,0,0.9936767220497132,0.0006159725016914308,0.005707276985049248,0,0.6547632217407227,1,single_car,alcatrao,high,0.9936767220497132
4283,image483angle0.jpg,0.5967881083488464,1,0.4451557695865631,0,0.944909930229187,0.003380483016371727,0.051709555089473724,0,0.5804182291030884,1,,,,0.944909930229187
4284,image483angle180.jpg,0.6514919996261597,1,0.4874366819858551,0,0.9612137079238892,0.005853152368217707,0.03293321654200554,0,0.6323944926261902,1,,,,0.9612137079238892
4285,image483angle270.jpg,0.3862195312976837,0,0.4512639045715332,0,0.008112691342830658,0.00031289103208109736,0.9915744662284852,2,0.5503406524658203,1,single_car,paralelo,,0.9915744662284852
4286,image483angle90.jpg,0.37708333134651184,0,0.4686809778213501,0,0.0481971800327301,0.00014032196486368778,0.9516624808311462,2,0.4976342022418976,0,single_car,paralelo,,0.9516624808311462
4287,image484.jpg,0.08018049597740172,0,0.5125714540481567,1,0.9995597004890442,1.781998435035348e-05,0.0004224147414788604,0,0.5751541256904602,1,double_car_or_more,alcatrao,high,0.9995597004890442
4288,image484angle0.jpg,0.21272198855876925,0,0.4532370269298554,0,0.9975528120994568,0.0008437695796601472,0.0016035333974286914,0,0.5020813941955566,1,single_car,alcatrao,high,0.9975528120994568
4289,image484angle180.jpg,0.14594750106334686,0,0.4183244407176971,0,0.9993945360183716,0.00034868274815380573,0.0002567456685937941,0,0.4638949632644653,0,single_car,alcatrao,low,0.9993945360183716
4290,image484angle270.jpg,0.17271791398525238,0,0.4678815007209778,0,0.9947655200958252,0.0006712934700772166,0.004563148133456707,0,0.4241012036800385,0,single_car,alcatrao,low,0.9947655200958252
4291,image484angle90.jpg,0.3413896858692169,0,0.4577867984771729,0,0.9350460171699524,0.029926663264632225,0.0350273996591568,0,0.4109340012073517,0,single_car,alcatrao,low,0.9350460171699524
4292,image485.jpg,0.4387763142585753,0,0.4635891318321228,0,0.9997757077217102,7.237389218062162e-05,0.00015201448695734143,0,0.7503491044044495,1,single_car,alcatrao,high,0.9997757077217102
4293,image485angle0.jpg,0.1480296105146408,0,0.4956105947494507,0,0.9999104738235474,1.0533551176195031e-05,7.898838521214202e-05,0,0.4992354810237885,0,single_car,alcatrao,low,0.9999104738235474
4294,image485angle180.jpg,0.26576974987983704,0,0.4961504936218262,0,0.9996829032897948,2.2219568563741632e-05,0.0002949193585664034,0,0.5421141982078552,1,single_car,alcatrao,high,0.9996829032897948
4295,image485angle270.jpg,0.13618309795856476,0,0.4700203835964203,0,0.9993409514427184,4.389920286484994e-05,0.0006151560810394585,0,0.5863301753997803,1,single_car,alcatrao,high,0.9993409514427184
4296,image485angle90.jpg,0.06968890875577928,0,0.4534119963645935,0,0.9992246627807616,9.016108379000798e-05,0.0006851725047454237,0,0.6601780652999878,1,single_car,alcatrao,high,0.9992246627807616
4297,image486.jpg,0.07764825224876404,0,0.4727006554603577,0,0.9986796975135804,0.00020833215967286378,0.0011119338450953362,0,0.7516577243804932,1,single_car,alcatrao,high,0.9986796975135804
4298,image486angle0.jpg,0.07932421565055847,0,0.506928026676178,1,0.9998924732208252,2.49857494054595e-05,8.252515544882043e-05,0,0.4615899920463562,0,double_car_or_more,alcatrao,low,0.9998924732208252
4299,image486angle180.jpg,0.09213601052761078,0,0.4546714723110199,0,0.9832615256309508,0.0006969535024836659,0.016041530296206474,0,0.5666581392288208,1,single_car,alcatrao,high,0.9832615256309508
4300,image486angle270.jpg,0.15307368338108066,0,0.4698827862739563,0,0.9999427795410156,4.322341737861279e-06,5.2885130571667105e-05,0,0.6959519386291504,1,single_car,alcatrao,high,0.9999427795410156
4301,image486angle90.jpg,0.09506682306528093,0,0.4420902729034424,0,0.9593082666397096,0.00028928043320775027,0.04040241986513138,0,0.7230923771858215,1,single_car,alcatrao,high,0.9593082666397096
4302,image487.jpg,0.6805189251899719,1,0.474810928106308,0,0.998021960258484,0.00020156922983005648,0.0017764858203008767,0,0.6849096417427063,1,,,,0.998021960258484
4303,image487angle0.jpg,0.4424194097518921,0,0.5059048533439636,1,0.0255346205085516,0.00025016348809003835,0.9742152690887452,2,0.4463319778442383,0,double_car_or_more,paralelo,,0.9742152690887452
4304,image487angle180.jpg,0.22065222263336184,0,0.4509210586547852,0,0.971707820892334,0.00145906419493258,0.02683313935995102,0,0.7871881723403931,1,single_car,alcatrao,high,0.971707820892334
4305,image487angle270.jpg,0.2465797960758209,0,0.4505936801433563,0,0.8500180244445801,0.003307593986392021,0.14667430520057678,0,0.8716767430305481,1,single_car,alcatrao,high,0.8500180244445801
4306,image487angle90.jpg,0.4915539622306824,0,0.498747855424881,0,0.02252933941781521,0.0002727842074818909,0.9771979451179504,2,0.5283390879631042,1,single_car,paralelo,,0.9771979451179504
4307,image488.jpg,0.22949349880218506,0,0.4309759140014648,0,0.991227090358734,0.0020213210955262184,0.006751572713255882,0,0.6634668111801147,1,single_car,alcatrao,high,0.991227090358734
4308,image488angle0.jpg,0.10378170758485794,0,0.4892804026603699,0,0.9999655485153198,3.7045874705654573e-06,3.076122447964735e-05,0,0.6158925294876099,1,single_car,alcatrao,high,0.9999655485153198
4309,image488angle180.jpg,0.2150391787290573,0,0.508816659450531,1,0.9993639588356018,0.00015694994363002482,0.0004791062092408538,0,0.6450022459030151,1,double_car_or_more,alcatrao,high,0.9993639588356018
4310,image488angle270.jpg,0.4690483510494232,0,0.4730832576751709,0,0.9999401569366456,1.268669802811928e-05,4.724706741399133e-05,0,0.4195875823497772,0,single_car,alcatrao,low,0.9999401569366456
4311,image488angle90.jpg,0.3019205331802368,0,0.4260355830192566,0,0.9991249442100524,7.453569560311735e-05,0.0008005578420124947,0,0.446399062871933,0,single_car,alcatrao,low,0.9991249442100524
4312,image489angle0.jpg,0.17650437355041504,0,0.5110055804252625,1,0.999805510044098,1.748052818584256e-05,0.00017698926967568696,0,0.6269208788871765,1,double_car_or_more,alcatrao,high,0.999805510044098
4313,image489angle180.jpg,0.2676571309566498,0,0.4893689453601837,0,0.9707266092300416,0.005065005738288164,0.02420830726623535,0,0.5090723037719727,1,single_car,alcatrao,high,0.9707266092300416
4314,image489angle270.jpg,0.08163303881883621,0,0.5146610736846924,1,0.9999399185180664,2.967015916510718e-06,5.711069024982863e-05,0,0.6298524737358093,1,double_car_or_more,alcatrao,high,0.9999399185180664
4315,image489angle90.jpg,0.0469621978700161,0,0.5208975672721863,1,0.9999487400054932,8.844495823723264e-06,4.246426760801114e-05,0,0.5324599742889404,1,double_car_or_more,alcatrao,high,0.9999487400054932
4316,image48angle0.jpg,0.07187160104513167,0,0.4982534945011139,0,0.9998831748962402,4.176181755610743e-05,7.505945541197434e-05,0,0.697387158870697,1,single_car,alcatrao,high,0.9998831748962402
4317,image48angle180.jpg,0.08618532866239548,0,0.5055906772613525,1,0.9992934465408324,9.2508940724656e-05,0.0006139935576356947,0,0.6486508250236511,1,double_car_or_more,alcatrao,high,0.9992934465408324
4318,image48angle270.jpg,0.05092380940914154,0,0.4950256645679474,0,0.9998607635498048,1.7878061044029888e-05,0.00012136403529439121,0,0.7951641678810121,1,single_car,alcatrao,high,0.9998607635498048
4319,image48angle90.jpg,0.07799334079027176,0,0.5051406025886536,1,0.9997871518135072,3.7552486901404336e-05,0.00017532357014715672,0,0.5773671865463257,1,double_car_or_more,alcatrao,high,0.9997871518135072
4320,image49.jpg,0.4351023435592651,0,0.4975867569446564,0,0.9994427561759948,0.00020618812413886192,0.0003510097449179739,0,0.5918422937393188,1,single_car,alcatrao,high,0.9994427561759948
4321,image490angle0.jpg,0.4375746846199036,0,0.5034846663475037,1,0.9991804957389832,7.163848204072565e-05,0.0007479459163732827,0,0.6569222211837769,1,double_car_or_more,alcatrao,high,0.9991804957389832
4322,image490angle180.jpg,0.3115946650505066,0,0.4586797058582306,0,0.9448155164718628,0.004115769639611243,0.05106870457530022,0,0.5019487738609314,1,single_car,alcatrao,high,0.9448155164718628
4323,image490angle270.jpg,0.0695374384522438,0,0.4229939579963684,0,0.8663970828056335,0.004896707367151976,0.1287061870098114,0,0.4826900660991669,0,single_car,alcatrao,low,0.8663970828056335
4324,image490angle90.jpg,0.06930013000965117,0,0.4299735128879547,0,0.9508745074272156,0.007097944617271423,0.04202762246131897,0,0.3177004158496857,0,single_car,alcatrao,low,0.9508745074272156
4325,image491.jpg,0.10666298866271973,0,0.4415774941444397,0,0.923492431640625,0.00926884915679693,0.06723878532648088,0,0.8374426960945129,1,single_car,alcatrao,high,0.923492431640625
4326,image491angle0.jpg,0.4187834560871124,0,0.489841490983963,0,0.999215841293335,0.00019169349980074912,0.0005924373399466276,0,0.6855831742286682,1,single_car,alcatrao,high,0.999215841293335
4327,image491angle180.jpg,0.0873226597905159,0,0.458011656999588,0,0.9942185878753662,0.0002413393522147089,0.0055401306599378594,0,0.6543892025947571,1,single_car,alcatrao,high,0.9942185878753662
4328,image491angle270.jpg,0.062070392072200775,0,0.4808121919631958,0,0.9997603297233582,2.8837526770075787e-05,0.00021081404702272263,0,0.7127093672752379,1,single_car,alcatrao,high,0.9997603297233582
4329,image491angle90.jpg,0.0988144725561142,0,0.4977972209453583,0,0.9993784427642822,6.996701267780736e-05,0.0005516389501281083,0,0.7401248812675476,1,single_car,alcatrao,high,0.9993784427642822
4330,image492.jpg,0.5185081958770752,1,0.5157137513160706,1,0.9997941851615906,3.387209653737955e-05,0.0001720097934594378,0,0.6713196635246277,1,,,,0.9997941851615906
4331,image492angle0.jpg,0.09097930043935776,0,0.4770030975341797,0,0.9998397827148438,1.6624882846372202e-05,0.00014358721091412008,0,0.6421440839767456,1,single_car,alcatrao,high,0.9998397827148438
4332,image492angle180.jpg,0.1319436877965927,0,0.4776928722858429,0,0.9995176792144777,8.249586971942335e-05,0.000399913580622524,0,0.7047100067138672,1,single_car,alcatrao,high,0.9995176792144777
4333,image492angle270.jpg,0.3573234975337982,0,0.4875974953174591,0,0.986932098865509,0.0007900121854618193,0.012277870438992977,0,0.6293483376502991,1,single_car,alcatrao,high,0.986932098865509
4334,image492angle90.jpg,0.2518511712551117,0,0.4834624826908112,0,0.999799907207489,8.413021532760467e-06,0.00019166365382261566,0,0.745044469833374,1,single_car,alcatrao,high,0.999799907207489
4335,image493.jpg,0.055935468524694436,0,0.4536130428314209,0,0.9999693632125854,2.7064622827310814e-06,2.784730349958409e-05,0,0.6770757436752319,1,single_car,alcatrao,high,0.9999693632125854
4336,image493angle0.jpg,0.09118477255105972,0,0.4980628788471222,0,0.999548614025116,8.978456753538921e-05,0.00036154134431853885,0,0.6623920202255249,1,single_car,alcatrao,high,0.999548614025116
4337,image493angle180.jpg,0.08662877976894379,0,0.4868640899658203,0,0.9992576241493224,0.0001667464239289984,0.0005756085156463088,0,0.7395647764205933,1,single_car,alcatrao,high,0.9992576241493224
4338,image493angle270.jpg,0.29419419169425964,0,0.4203740656375885,0,0.7863024473190308,0.18261027336120605,0.03108728490769863,0,0.3828793466091156,0,single_car,alcatrao,low,0.7863024473190308
4339,image493angle90.jpg,0.19160042703151706,0,0.477415144443512,0,0.9887147545814514,0.0010401500621810558,0.010245084762573242,0,0.6324180364608765,1,single_car,alcatrao,high,0.9887147545814514
4340,image494angle0.jpg,0.5923559069633484,1,0.4947961568832398,0,0.9998779296875,3.1871823011897504e-05,9.023267193697393e-05,0,0.7037150859832764,1,,,,0.9998779296875
4341,image494angle180.jpg,0.22450371086597445,0,0.4922456443309784,0,0.9997367262840272,4.156372597208247e-05,0.0002217297878814861,0,0.8342623710632324,1,single_car,alcatrao,high,0.9997367262840272
4342,image494angle270.jpg,0.08758906275033951,0,0.4993367195129394,0,0.9997476935386658,2.630194830999244e-05,0.00022601192176807672,0,0.5797949433326721,1,single_car,alcatrao,high,0.9997476935386658
4343,image494angle90.jpg,0.1027039885520935,0,0.5051440000534058,1,0.999997854232788,5.067127517577319e-07,1.6806326357254875e-06,0,0.7365247011184692,1,double_car_or_more,alcatrao,high,0.999997854232788
4344,image495.jpg,0.0510542206466198,0,0.4813718795776367,0,0.9999831914901732,2.6881741632678313e-06,1.4023919902683701e-05,0,0.4733542501926422,0,single_car,alcatrao,low,0.9999831914901732
4345,image495angle0.jpg,0.11857505142688753,0,0.496548444032669,0,0.9995495676994324,7.070543506415562e-05,0.00037976863677613437,0,0.6221331357955933,1,single_car,alcatrao,high,0.9995495676994324
4346,image495angle180.jpg,0.1687997579574585,0,0.5180856585502625,1,0.9971745014190674,0.0003778011305257678,0.002447697333991528,0,0.6236201524734497,1,double_car_or_more,alcatrao,high,0.9971745014190674
4347,image495angle270.jpg,0.06761996448040009,0,0.5056970119476318,1,0.9999773502349854,6.91497371008154e-06,1.572554174344987e-05,0,0.4546023011207581,0,double_car_or_more,alcatrao,low,0.9999773502349854
4348,image495angle90.jpg,0.06110766530036926,0,0.5246729850769043,1,0.9994332194328308,5.7526212913217016e-05,0.0005092427600175141,0,0.5889557600021362,1,double_car_or_more,alcatrao,high,0.9994332194328308
4349,image496.jpg,0.08514056354761124,0,0.4898108839988709,0,0.9995948672294616,2.2355763576342724e-05,0.0003827230830211192,0,0.5799793004989624,1,single_car,alcatrao,high,0.9995948672294616
